-0.6912443723652033	 0.7186636003399168	-0.075523818891158
 0.7373011700487675	-0.6719262262576967	 0.07001522057245113
 0.9011924760664849	-0.3731385409323962	-0.22049886700842825
-0.18134576971439673	-0.9817548216922934	-0.057194247006373544
 0.045014096318989505	 0.12342540349587902	-0.9913323866920036
 0.8919028755336317	 0.024855046192652063	 0.45154345006167484
-0.08295171597604492	 0.9732521912019813	 0.21424095112086228
 0.16701786692586332	-0.9492499776487858	-0.26651362453224436
 0.02577050215753446	-0.9585087602014943	-0.28389582215232156
-0.8302682297677464	 0.466014427430327	 0.3057535282954511
-0.0557515871985969	 0.5305519062030067	 0.8458170223808417
 0.8001657805167075	-0.5140334519778013	-0.3090377548745036
 0.3344025513045289	-0.019038491070708995	 0.9422380110878421
-0.7921711252879869	 0.31736979928687464	-0.5212881341068232
 0.2494478984165291	 0.12138016959372969	-0.9607510605796772
 0.0703641669279424	 0.9066203584835679	-0.4160389520173122
 0.5037742805074188	-0.8516233169356633	-0.14473838589237853
-0.860500734678742	-0.1437870477619432	 0.4887369133933408
 0.2842957704998197	-0.882707006769046	-0.3741714247196668
-0.6873898614758588	 0.4214472340634942	 0.5915043594433012
-0.4740389240669365	-0.6754757039544672	 0.564818264432621
-0.48822648062612506	 0.7543133371265491	 0.43891490410834444
 0.7092612027208326	-0.04116496229891244	-0.7037428452168641
-0.7957305317848202	 0.1823586895632656	 0.5775450018190926
-0.2761937682144969	-0.8394145940393574	 0.4680813409154627
 0.2213366917614442	-0.16360502988080058	-0.9613758178141376
-0.24974091863450923	 0.966494062461321	-0.059318637767600046
-0.8201659221953382	 0.569314756018862	 0.05664422873209651
-0.6768730900733416	 0.5921516247922846	 0.437263391093313
-0.7729342438726403	 0.4185314979222093	-0.4768689965766506
 0.32824303132553895	-0.8774805175793874	 0.34969194107790313
 0.14464740893893052	-0.43291960024447196	 0.8897515084625709
-0.7143990806614834	 0.5020895191369544	-0.4873808247385705
 0.09797010668969336	-0.9658958829358483	-0.23968104122518352
 0.4801183427204503	-0.8563029078708592	 0.1903462816954382
 0.5159261607407504	-0.81960035060053	 0.24914947713932256
 0.676314338058634	 0.04878148338198425	-0.7349961108845169
-0.7271647366364778	-0.1648099973342838	-0.6663851068046729
 0.3722422883651619	-0.6409535533328605	 0.6712780506039562
-0.41151980989949294	-0.1888231391140227	 0.8916261930850908
 0.8254152804995929	 0.24632529168226183	-0.5079502587807465
 0.057633737160902386	 0.45196209108375196	 0.8901733654542077
 0.5138230450074617	-0.2798854426363419	 0.8109562364391305
-0.4535158584985134	 0.5238247702846031	-0.7210623940593761
-0.7290939472113938	 0.35029291905751025	-0.5879769442740745
 0.7734451836783612	 0.32637085427933943	 0.5433825662659046
 0.3195217758162617	 0.6123324116839356	 0.7231561742670514
 0.35723975507539085	-0.8365651471028842	-0.4153775536140636
-8.054779642410658E-4	 0.1961416761716661	-0.9805752363147962
-0.25397592984142964	 0.7433973444349748	 0.6187540830961915
-0.9437512278590394	-0.28579634811786986	-0.16629512114624667
-0.9644780307594311	-0.2320506420819166	 0.12623243518121696
-0.18616559945774697	-0.9543435765345389	-0.23360374035062526
 0.06985416149515158	 0.8436949688932741	 0.5322585796264694
-0.005111448520861371	 0.8967226727745914	 0.4425633527824142
-0.386311048914096	-0.5533336350895081	-0.7379604743924448
-0.9639548650003417	-0.1266408541264224	 0.2339938296372437
 0.5594105332263192	 0.8239715161871113	 0.09017092562327633
 0.24774934948595967	-0.8554972900728709	-0.4546918148672332
 0.7963403925303408	-0.5300903618820476	 0.2912836889775714
-0.23317156242920675	 0.1703795129822389	 0.9573932546400448
 0.9002772865836168	-0.43531660084291984	-5.140935774057276E-4
 0.704875036673148	 0.6289019810506039	 0.3280754195389439
-0.3250031167946112	-0.7285544633968757	-0.602977087407373
 0.3649346201633567	 0.015012832762181957	-0.9309120999636225
 0.43016151426233323	 0.21007867075068795	 0.8779681222818745
-0.6505195564799922	 0.11986144632190449	-0.7499716930142732
-0.4431717179223461	 0.340256887001122	-0.8293516017239384
-0.3980043260544053	 0.9142418676323149	-0.07585752375444166
-0.6670803047988197	 0.4993069283467019	 0.5528982349894918
 0.4860986975799789	 0.047946394762454284	-0.8725876457069119
 0.6513614527812884	-0.04986398531552084	 0.7571273610160334
 0.42399333137635814	 0.6521493655850571	-0.6284352471936829
-0.7557188819381672	-0.6519144326838743	-0.06242230323040676
 0.00926016730837989	 0.49867402912624725	-0.8667401352057118
-0.9562195567340678	-0.24501592886365506	 0.16003547707425203
-0.22660733816389345	-0.49999013224010797	 0.8358582307740914
-0.9609247500733751	 0.03447062526749675	 0.2746550576452029
-0.04270452422969607	-0.48549809418753714	-0.8731940930575428
 0.13838680999954278	 0.6520464833198681	 0.7454424688789494
 0.16327776181045336	-0.9783481055347742	-0.12718237650982545
-0.2615106637198223	 0.0321744803651252	-0.9646641776152218
 0.43915671732760964	-0.8693433744506759	 0.2266792335542669
 0.8425495453017702	 0.23692372707405077	 0.48371211609915354
 0.09700836541597713	-0.7652600868022155	-0.6363696854712564
 0.3894536549153814	-0.8825379069573549	 0.26353878928230356
 0.2283258293961231	 0.9726814558935842	 0.04192971489659669
-0.0016807713052362666	 0.2498601995528351	 0.9682804633406774
 0.14436921041485332	-0.0414772033741206	-0.9886542230145248
-0.7746897079692375	-0.5293223703589482	-0.345938845179494
-0.6284940998537575	-0.5738671152225735	-0.5250444747972658
 0.44117296470195333	 0.8620341357840908	-0.24952667985420862
-0.0828532700735298	-0.7130268258490589	-0.6962241602082899
-0.24793128998991776	 0.4716997177466933	-0.8461852348756891
 0.7390499350906227	-0.4396649200101349	 0.5103919587483996
 0.9506247460003848	-0.3089444095586315	 0.02942692804511693
-0.704804399019711	 0.3673388744322277	 0.6068878895260046
 0.6790911319319919	-0.6309223413944656	 0.37519626019011887
-0.41249997358055046	 0.11217317471657474	 0.9040248617543933
-0.9694384334534412	 0.06641729698859997	 0.2361733820820331
 0.7392189355878032	 0.38473157301987354	 0.5527539977151581
 0.7162677286616961	-0.33773184516123805	 0.6106535365015093
-0.9799178173622026	 0.07240773107149638	 0.1857907201589326
-0.8272408455062444	 0.11010322899138211	 0.5509535937733641
 0.12207454441343642	-0.779901665125916	-0.6138820720138973
-0.005818838002764424	 0.9649174213020415	-0.2624890687097583
 0.38779253177380324	-0.9152704237319079	-0.10907338695611024
-0.7576631448280128	 0.6437849705496395	-0.10717961869555959
-0.1985210997116567	 0.7998932347198731	-0.5663569422357708
-0.5970979493888229	 0.009182494650780883	 0.8021157775705767
 0.333038340163487	 0.7536393688137681	-0.5666684795849639
-0.15107977454956376	-0.8009141862305511	-0.5794060476183407
 0.6286827429500795	 0.4416267962812437	-0.6400966970100135
