 0.5074241507421781	-0.5620146304727351	 0.6531923808329171
-0.4558485605450159	-0.6734189355690409	-0.5819871365125668
-0.5360006882467961	-0.13941749475358103	-0.8326259810716912
-0.32502009967841694	-0.6207787695706469	 0.7134393135056308
 0.9003478751646452	 0.25453144912804204	 0.35296946764739806
-0.6326853851083335	 0.6670926499649484	 0.39331488636086825
-0.7221444155295201	 0.5646744737626731	-0.3995624879795101
 0.4604423565961181	 0.8838751409418342	-0.08220444925468323
 0.234460787751768	-0.702735223909831	 0.671707781764675
-0.459621450957377	 0.851162218668481	 0.253517256476132
-0.11049053157727795	-0.9151755620022946	 0.3876151869387408
 0.178674262358233	 0.98265185055101	-0.049707630997834
-0.9710979981189526	-0.2232400426655749	-0.08445449307192046
 0.839125650725529	 0.534101713550616	-0.102973306622412
 0.5722929773655951	 0.4964967475253121	-0.6526650961670992
-0.33495124038892016	-0.8733133375408393	-0.35373928398639015
 0.3138722790375242	 0.48597796900284923	 0.8156651311020083
 0.6908922270002029	-0.06439186350486528	 0.7200844523978219
 0.4689381585134612	 0.7237236685792373	-0.5062815965727122
-0.015698976188113195	-0.5626932991863599	 0.8265166623834118
 0.15454895560075593	 0.8075668460625577	-0.5691664163171338
-0.4636706459553873	-0.8821812408617306	-0.08225442450696235
 0.275817113366906	-0.455773355823653	 0.846283385217501
-0.560576888999187	 0.489314998143075	-0.668075133583219
 0.8804749851124862	-0.053837688125789915	 0.4710257996420551
 0.4633489526937908	 0.005166398418720877	-0.8861608524218085
-0.49090118440319125	 0.25534310820184514	-0.8329561358471194
 0.33290371987136896	-0.15207019379593298	 0.9306179503183207
 0.08069173659749938	 0.4155510644913009	-0.9059835298972198
 0.9036631272079088	 0.013100615906155997	-0.4280436033720189
-0.5918753777873789	-0.6198348379808349	 0.5152555781302319
 0.535770557355016	-0.299920019301489	 0.78930215500383
 0.9216112892012432	 0.2876133416167961	-0.26059776925530803
-0.8804601324151432	 0.040129653585786816	-0.4724188460789781
-0.019147875938683796	 0.6458794766650708	-0.7631992272466548
-0.007692534755061112	 0.8686466372191792	 0.4953724301541761
-0.992225930207584	 0.00382719218959817	 0.124390739300154
 0.24824012865949094	 0.23650272601869493	 0.9393845320787678
-0.09695944608101614	 0.19121893481312707	-0.9767467352310915
 0.3341462548254031	-0.9259108313762204	 0.17616870529794307
 0.4910597174166631	 0.08707970981268752	 0.8667626422900362
 0.698720913038845	-0.707052337693968	-0.108931526399192
-0.6062262618456742	-0.7259285249831904	-0.32483456722514914
 0.09690617262057893	-0.003554289099483431	 0.9952871750088153
-0.4635040195979752	-0.1677965573626091	 0.8700622616535993
 0.9708795674756044	-0.23635909118205511	 0.03907998815220362
-0.571918915674868	 0.359835928309559	 0.737174917228524
 0.5913547549956619	-0.5076302434603219	-0.6265868572420229
-0.36239225120592133	 0.15970794165469715	 0.9182402897054368
-0.8277308398592562	 0.5503185185964541	-0.10959555116743903
-0.7490054078243623	-0.21347717752581707	-0.6272307340408884
-0.6908561800401753	 0.07824241475661745	-0.7187460351426993
 0.7226468669175564	 0.4749842256427843	 0.5021667961193413
 0.033776080618099	-0.988344352489749	 0.148440618698854
-0.8975951824283555	-0.2410412263860161	-0.3690826677910152
-0.17775803788418898	 0.9541201118140378	 0.24094997862529793
-0.4769203879634399	 0.7379109447204039	-0.4775294558523519
-0.258395125506463	-0.385391527212601	 0.885835949748732
-0.2935907220035999	 0.4460385837634429	 0.8454904314938798
-0.9000545353768322	 0.3194793828409191	-0.29636929207861606
-0.9298521384064145	-0.2862477885528491	 0.2311648854164961
 0.605540319101484	-0.775973248082878	 0.17659682953604
-0.561332090594881	-0.794662713518037	 0.231122166424017
-0.9213815726549668	 0.23197286455343294	 0.31184064469330297
 0.29406477319250907	 0.6024672751132361	-0.7419966924352631
-0.18002725701266498	-0.7806208794288668	-0.5985158555395159
-0.36706416568227	-0.800963286129488	 0.472992296496075
-0.034628386176589795	-0.9402211475615758	-0.3387994518130139
 0.1550991540034179	 0.7055570943793306	 0.6914719365226766
 0.0197017622863874	 0.484139161552319	 0.874769176877094
 0.6788281312854203	 0.7316181845053553	 0.06266737808965912
 0.8282392930150266	 0.5174985268455637	 0.2149766224933309
 0.7864462974625422	-0.27717215605318907	-0.5519762831103211
-0.7277835464394802	-0.16323858328019805	 0.6660962951860993
 0.751123129285977	 0.519869351316129	-0.406878240034766
-0.3133075212469262	 0.6364573148664573	-0.7048123746665393
-0.6993803601654874	-0.7140613672533105	-0.03136041471546912
-0.6079084486745852	 0.07474304915910672	 0.7904813689344352
-0.333049355729231	 0.0330796702045458	-0.942328956398721
 0.8973307241119702	-0.30939878317128905	 0.3147538157621171
-0.15433341027259	 0.827329574604816	-0.540099040415595
 0.455210167011692	-0.774585121682536	 0.4390917821108
-0.7646970134049997	 0.31125865204605696	-0.5642309183445599
-0.08046154833473018	 0.23047239181989695	 0.9697465730016238
 0.7276530731510951	-0.030499409284334908	-0.6852669488360531
-0.750696845721573	 0.430973443201696	 0.500715624959473
 0.5610130225040001	 0.34867745346280904	 0.7507918633200662
 0.306882319412452	-0.884341082509957	-0.351801210653334
 0.3663988547817882	-0.6933401065225013	-0.6205089652067572
-0.8768781771179333	-0.4804482019958381	 0.015943264825524103
 0.306072280612273	 0.830615136405201	 0.465186257552146
 0.015252683890082603	-0.3902449640416171	-0.9205847183580153
-0.167668847258872	-0.982038273480819	-0.0865331559443758
 0.818860957280206	-0.551540112012598	 0.158966152004997
 0.5606400010632211	-0.7346326066732921	-0.38209648312989714
 0.6333337258209499	 0.7305395269481458	-0.25534367292755294
 0.194172122281326	 0.105844004132983	-0.975240602988751
 0.16679172681267607	-0.9801533870789543	-0.10714409766524301
 0.6049507059132739	 0.7136562318403828	 0.3531705341197329
-0.307688190076233	-0.935785463001026	 0.172143965690254
 0.06695363686222121	-0.6316105181967581	-0.7723893861350922
 0.551083699341151	-0.264120866034223	-0.791547171333335
-0.30705160899314	 0.811583718102882	 0.497042430708914
-0.23501095503606712	-0.5576668428069652	-0.7961014655474183
 0.764982313793082	 0.194233274007551	 0.614064731809351
-0.6781387650875459	 0.7303824901601459	 0.08166537425986028
-0.41092458374306007	 0.9114149469667192	-0.021535573390210106
 0.748736002127191	-0.332659306340684	 0.573351711450769
-0.2479691531079331	 0.41591115885843316	-0.8749452594556814
